sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,37,36,0.03581659638455717,-0.051515946199975494,0.003416629622346996,-0.054932575822322485,0.08733254258453267,0.1919633824363749,-0.09342134676030989,-0.0112094930915324,1.7141958564752082,0.9898698861951292,0.27338128073222856,0.1947624487301508
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,38,37,0.04012670431328751,-0.050691250127017584,0.004112087482098629,-0.05480333760911621,0.0908179544403051,0.19533312502111677,-0.09318678680464423,-0.011328383776167508,1.7408281617387105,0.9932452276943892,0.2732002643335047,0.19187227286579125
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,39,38,0.04444740220959159,-0.04982589447925623,0.004798141753284668,-0.05462403623254089,0.09427329668884785,0.1985426075461356,-0.0928411868942208,-0.011428123963067017,1.7681528505111825,0.9967584830601193,0.27302501954399294,0.18892537284884448
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,40,39,0.048773517916125664,-0.04892303009312194,0.005474748498140298,-0.05439777859126224,0.09769654800924761,0.2015951612115438,-0.0923893589652832,-0.011509254237013062,1.7962079605027446,1.0004131889081547,0.272855364028945,0.1859276032030838
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,41,40,0.05310035622877032,-0.047985504245108515,0.0061419981374920204,-0.054127502382600536,0.10108586047387885,0.20449423461004534,-0.09183605382787839,-0.01157232030828816,1.8250334439054565,1.0042134528942255,0.2726910754281841,0.18288441452599366
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,42,41,0.05742364342394751,-0.04701588755115416,0.006800099710910678,-0.053815987262064845,0.1044395309751017,0.2072433617343986,-0.09118595496930114,-0.011617875789995806,1.8546713874471894,1.0081639533757385,0.27253189770663455,0.17980089062953633
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,43,42,0.0617394915393521,-0.0460164889507623,0.0074493702220540525,-0.053465859172816356,0.10775598049011442,0.20984613091271867,-0.09044367201724729,-0.01164647840535699,1.8851661811928708,1.0122699571117892,0.27237754685579274,0.1766817745468055
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,44,43,0.06604435015531641,-0.044989379876318035,0.008090221722240085,-0.05307960159855813,0.11103373003163446,0.21230616029108268,-0.08961373766096162,-0.01165869259848665,1.9165647715112304,1.016537327578991,0.2722277154446661,0.1735315016857964
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,45,44,0.07033497379175058,-0.04393640905370935,0.008723152369079798,-0.05265956142278915,0.11427138284545993,0.21462707426983443,-0.08870060408940977,-0.011655087334964741,1.9489168810233977,1.0209725481040348,0.27208207675475116,0.1703542239266093
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,46,45,0.07460838540665486,-0.042859220605690675,0.009348736967328491,-0.052207957573019166,0.11746760601234556,0.2168124839351556,-0.08770864145640993,-0.011636236466400109,1.9822752791607825,1.025582743263277,0.2719402879711043,0.16715383589997077
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,47,46,0.07886184715234919,-0.04175926761634748,0.009967619754341253,-0.051726887370688736,0.12062111476869668,0.21886596900061164,-0.0866421366838808,-0.011602717548034186,2.0166960535485376,1.0303757097089696,0.27180199299982133,0.16393399685343404
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,48,47,0.08309282927914527,-0.04063782812319275,0.010580506602358526,-0.051218334725551276,0.12373065740233806,0.220791062979799,-0.08550529348554199,-0.011555112091918986,2.052238931156184,1.035359945973112,0.27166682438968925,0.16069815347405758
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,49,48,0.08729898489993641,-0.03949601695363192,0.011188159283100341,-0.05068417623673226,0.12679500185356832,0.2225912392229054,-0.08430223273901127,-0.011494004630325827,2.0889676082515427,1.0405446921243044,0.2715344049096533,0.15744955902035979
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,50,49,0.09147812958352818,-0.03833479570585405,0.011791390530458024,-0.05012618623631208,0.12981292528938224,0.22426989890469157,-0.08303699270975547,-0.011419980905553887,2.1269500997595894,1.0459399751864102,0.27140434905501953,0.15419128957036488
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,51,50,0.09562821312511084,-0.037154986952814766,0.01239105807001949,-0.049546045022834266,0.1327832000779256,0.2258303609849671,-0.08171353162612094,-0.01133362928092057,2.1662591697085123,1.0515566533958491,0.27127626304547847,0.15092626435445813
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,52,51,0.0997473070340375,-0.03595727950538909,0.01298806199324859,-0.04894534149863769,0.13570458653942657,0.22727585228734257,-0.08033572808630904,-0.011235537661606971,2.206972730590557,1.0574064776914678,0.2711497459312633,0.14765725692297285
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,53,52,0.10383358256855711,-0.03474223955536353,0.01358334020491304,-0.04832557976027658,0.13857582212392064,0.2286094998420268,-0.0789073837437717,-0.011126293974334492,2.2491743404338074,1.0635021500490565,0.2710243891951112,0.14438691144965182
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,54,53,0.10788529516069029,-0.03351031824157852,0.01417786526944979,-0.04768818351102832,0.14139561340226883,0.22983432381362667,-0.07743222532066862,-0.011006485090689272,2.2929537231826327,1.06985739264141,0.27089977652579017,0.14111775510694655
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,55,54,0.11190077109138585,-0.032261857622973976,0.014772642103505434,-0.04703449972647942,0.14416262871435984,0.23095323105117085,-0.07591390669668449,-0.010876695640126575,2.3384073323943495,1.0764870266790256,0.2707754835272156,0.13785220885777724
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,56,55,0.11587839292679579,-0.030997098039278102,0.015368705076470198,-0.046365803115748304,0.14687549096607388,0.2319690099691091,-0.07435601151322013,-0.010737507489815114,2.3856389884610936,1.083407055912311,0.2706510768302797,0.13459259876326943
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,57,56,0.11981658928710229,-0.02971618241689263,0.01596711654617976,-0.0456832989630724,0.14953277170399487,0.2328843255171094,-0.07276205538419445,-0.010589498428920045,2.4347605568496116,1.0906347641984342,0.27052611350466427,0.13134116454923067
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,58,57,0.1237138220089711,-0.028419163209786828,0.016568964106429915,-0.04498812731621674,0.15213298521875787,0.23370171571985152,-0.0711354886435577,-0.010433241857535918,2.4858927233063697,1.0981888169004843,0.2704001397208825,0.12810006944239982
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,59,58,0.1275685767717856,-0.027106006679529927,0.017175359134679196,-0.04428136581420912,0.15467458345131552,0.23442358809414202,-0.06947969873070794,-0.010269305912118571,2.539165829179325,1.1060893780436845,0.2702726896270616,0.12487140771110597
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,60,59,0.13137935604796586,-0.02577659675604657,0.01778743526520952,-0.04356403202125609,0.15715595280401243,0.23505221719349695,-0.06779801216024056,-0.010098252229243933,2.5947207857889767,1.1143582390328997,0.2701432844616614,0.12165721081035595
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,61,60,0.1351446697084354,-0.024430739888488845,0.01840634665612907,-0.04283708654461792,0.15957540959692423,0.23558974234825503,-0.06609369715522166,-0.00992063559610913,2.652710103365053,1.12301895968651,0.2700114309453829,0.11845945455186556
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,62,61,0.13886302737933165,-0.02306816984218249,0.019033265969382495,-0.04210143581156499,0.16193119722151414,0.236038166421502,-0.06436996580645474,-0.00973700339353314,2.713299026262801,1.1320970228421199,0.2698766197519056,0.11528006507244153
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,63,62,0.1425329349400872,-0.0216885502683048,0.019669383265680806,-0.041357933533985605,0.164221485208392,0.23639935496500325,-0.06262997548991658,-0.009547894266694707,2.77666676078505,1.1416200096528735,0.2697383247245802,0.11212092240966026
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,64,63,0.1461528861877444,-0.020291480587900746,0.020315903381777595,-0.04060738396967834,0.16644436677564517,0.23667503611058657,-0.06087683112718778,-0.009353838207753633,2.843007878798013,1.1516177868499509,0.26959600084309077,0.10898386643888283
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,65,64,0.14972135931750097,-0.018876499708412223,0.02097404403396546,-0.03985054374237768,0.16859785902591315,0.23686680108399305,-0.05911358640833124,-0.00915535564974865,2.912533841540724,1.1621227180166405,0.26944908308600785,0.1058707000620495
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,66,65,0.15323681528266833,-0.017443089517278777,0.0216450337996061,-0.039088123316884875,0.17067990479994713,0.23697610569445476,-0.05734324447933485,-0.008952956415172776,2.985474677793899,1.173169897806412,0.2692969857797618,0.10278319129758695
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,67,66,0.1566976898504606,-0.01599068262441803,0.022330108047686672,-0.03832079067210469,0.1726883724748786,0.23700427237667543,-0.05556875970527604,-0.008747140196520802,3.062080909441215,1.184797402701425,0.26913910013947484,0.09972307845975728
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,68,67,0.16010239670657664,-0.014518664596368348,0.02303050712296225,-0.037549171719330594,0.17462106130294494,0.2369524931752746,-0.053793037038192056,-0.008538394834137585,3.1426255953919164,1.1970465812482838,0.26897479469381114,0.09669206950231145
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,69,68,0.1634493224347342,-0.013026382213590834,0.02374747140647844,-0.03677385362006927,0.17647570464832502,0.23682183389762645,-0.05201893268856495,-0.008327196560736468,3.2274066866152977,1.2099623623621578,0.2688034135461021,0.0936918454412457
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,70,69,0.16673682595865524,-0.011513150374172696,0.024482236622975172,-0.035995386997147855,0.17824997633282794,0.23661323937405312,-0.050249253628800755,-0.0081140094124244,3.3167496124026288,1.2235936005763655,0.2686242757657573,0.09072406136959053
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,71,70,0.16996324035853416,-0.009978258533399528,0.025236029230106025,-0.03521428776350555,0.17994149889193367,0.23632753961889671,-0.048486756341896746,-0.00789928438506626,3.4110101390514367,1.2379934619753241,0.2684366755913865,0.08779034623334248
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,72,71,0.17312687251318876,-0.008420980495802734,0.026010059563607538,-0.034431040059410264,0.18154785300899148,0.23596545781307615,-0.04673414560050885,-0.0076834592035758065,3.5105775875794323,1.253219844131089,0.2682398820771137,0.08489230366635024
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,73,72,0.17622600551676518,-0.006840583463166278,0.026805515255008145,-0.033646098718174415,0.18306658897993147,0.2355276190705285,-0.0449940724036555,-0.007466957686941511,3.6158783963921475,1.269335846949151,0.26803313967337544,0.08203151143878581
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,74,73,0.17925890096496874,-0.00523634008244913,0.027623552246350255,-0.03285989232879938,0.1844952410474179,0.23501456184836958,-0.04326913141485588,-0.0072501893860958105,3.727380110354067,1.2864102869169467,0.2678156689601822,0.07920952095146074
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,75,74,0.18222380314135672,-0.003607540341507539,0.028465285820231053,-0.032072826161738587,0.18583134348286426,0.234426750205703,-0.04156185774547993,-0.007033548977358832,3.8455958170485713,1.3045182723676927,0.26758666817297216,0.07642785589600694
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,76,75,0.185118943702975,-0.001953505698967773,0.02933177981733555,-0.031285285516303316,0.18707244940194276,0.23376458836384725,-0.03987472317989442,-0.006817415782010077,3.9710891074626327,1.3237418375652827,0.2673453151703771,0.07368801075053374
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,77,76,0.18794254756615755,-0.0002736046519475085,0.03022403461995369,-0.030497639271901193,0.1882161522181051,0.23302843723563535,-0.038210131772101606,-0.0066021532454286725,4.1044796158044505,1.3441706454699418,0.26709077010611554,0.07099144883220825
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,78,77,0.19069284041156603,0.0014327302299930386,0.031142973802481162,-0.029710243572488117,0.189260110181573,0.2322186332575941,-0.03657041474391019,-0.006388108332110907,4.2464492038935715,1.3659027665977428,0.26682217905662964,0.06833959977618012
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,79,78,0.19336805544347782,0.003165983206691415,0.03208942941817399,-0.02892344621148257,0.1902020722367864,0.231335508594874,-0.03495782517737627,-0.006175611180711331,4.397748904977163,1.389045542376415,0.2665386776595737,0.06573385751033858
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,80,79,0.19596644380782097,0.004926534663061552,0.03306412534290727,-0.02813759067984571,0.1910399091447594,0.23037941517271682,-0.03337453162220931,-0.005964974405748115,4.559206659151297,1.4137165393530342,0.2662393966466904,0.0631755768146527
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,81,80,0.19848628512464261,0.0067146396882374615,0.03406766036140324,-0.027353020673165775,0.19177164543640512,0.22935074943784073,-0.031822611491211704,-0.005756492510223916,4.731735985541616,1.4400446134345604,0.265923467875702,0.06066607014339256
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,82,81,0.20092589907583167,0.008530404306108366,0.035100489156021944,-0.026570084849913564,0.19239549476972326,0.2282499801245475,-0.030304044012395795,-0.005550441342428468,4.916345699989186,1.4681710858065418,0.2655900313031637,0.05820660427523628
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,83,82,0.2032836566377923,0.010373760089775934,0.03616290213760333,-0.02578914204782739,0.19290989654801632,0.2270776773876994,-0.028820703081443032,-0.005347077758240041,5.11415083526595,1.4982510473496113,0.2652382422069569,0.05579839734607504
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,84,83,0.20555799644482695,0.012244439669545408,0.03725500537916545,-0.02501056570962003,0.19331355677528148,0.2258345446826185,-0.027374349187164655,-0.005146638720172354,5.326384809735477,1.530454812985709,0.26486728130244447,0.05344261419025111
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,85,84,0.20774743723724837,0.014141949450673147,0.03837669885387691,-0.02423474940320375,0.1936054877865752,0.22452145096598047,-0.025966622072223066,-0.004949341107182214,5.5544131747909375,1.564969529706708,0.26447636353588955,0.051140363542510024
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,86,85,0.20985059446422757,0.016065543681788273,0.03952765523589042,-0.02346211155410214,0.1937850507824393,0.2231394647304857,-0.024599032812706454,-0.004755381135339942,5.799748983212733,1.602000968229871,0.26406474932124974,0.048892693898800015
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,87,86,0.21186619627426204,0.018014198653106515,0.04070729894662914,-0.022693100293522624,0.19385199762115551,0.22168988794102837,-0.023272956326382883,-0.004564933993489972,6.064070077442099,1.6417755144262576,0.26363175597285754,0.04670058995052664
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,88,87,0.2137930999557399,0.0199865879250956,0.041914785943096146,-0.021928198018000545,0.19380651203064428,0.2201742898215066,-0.021989624198237155,-0.004378153592625174,6.349238521285884,1.6845423836772706,0.2631767697742872,0.044564969073556504
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,89,88,0.21563030834683472,0.021981059443004165,0.04314898501230599,-0.02116792556930183,0.1936492489038305,0.21859453941208948,-0.02075011804273228,-0.004195172465526688,6.6573224599411995,1.7305760852141538,0.2626992583611694,0.042486677996437495
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,90,89,0.2173769856207472,0.023995615185077583,0.044408461117236314,-0.02041284593215873,0.19338137043566958,0.21695283592647618,-0.01955536360253768,-0.0040161018882689066,6.990620736662758,1.7801791649387235,0.2621987829844016,0.0404664897401035
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,91,90,0.21903247163171452,0.0260278939804522,0.045691461333128215,-0.019663567352676013,0.1930045776512623,0.21525173575325696,-0.018406125790150305,-0.003841032311844314,7.351690649191112,1.8336852580978735,0.26167501002614607,0.03850510093205272
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,92,91,0.22059629363866748,0.028075157964201482,0.04699590376707663,-0.01892074580287515,0.19252113567446597,0.21349417478073826,-0.017303004902954534,-0.0036700342033177463,7.743379300520624,1.8914624853086024,0.2611277208286129,0.03660312964369083
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,93,92,0.22206817335646248,0.03013428259676257,0.04831936939669998,-0.018185086799937404,0.1919338907596999,0.21168348452611477,-0.01624643424444411,-0.0035031595219707007,8.168859105213262,1.9539172249552248,0.2605568182386098,0.03476111398397818
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,94,93,0.2234480263216728,0.032201749584874914,0.0496590962305822,-0.01745734664570728,0.19124627673679787,0.20982340022737317,-0.015236679471692872,-0.003340444018882399,8.631668156779009,2.0214982927204685,0.25996232741424574,0.032979511826287805
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,95,94,0.2247359500242063,0.03427364154974824,0.05101197466712546,-0.016738333117377213,0.190462308474458,0.20791805892234858,-0.014273839829587902,-0.003181910618302611,9.13575633668741,2.0947015549087884,0.25934438777973146,0.0312587018509165
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,96,95,0.22593219041376744,0.036345632826003456,0.052374539209891484,-0.01602890638388803,0.18958655758776388,0.20597198427735616,-0.013357852037659062,-0.0030275746519331675,9.68553853949104,2.1740749651039746,0.2587032280341777,0.029598987434929336
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,97,96,0.22703707633612538,0.038412970577400035,0.0537429510887447,-0.015329980511344668,0.1886241057587253,0.20399005431878836,-0.012488497118769353,-0.0028774514412936393,10.28595682134157,2.2602239896987566,0.25803911490263454,0.028000604033299663
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,98,97,0.22805089949962834,0.04047043223855374,0.05511295915053541,-0.014642526911981665,0.18758046726107455,0.2019774459175708,-0.01166541119876755,-0.0027315674577286352,10.942554424980576,2.3538172850410746,0.25735225683071716,0.026463732427669494
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,99,98,0.2289737044986524,0.042512236724712986,0.05647981837751885,-0.013967581652805868,0.1864614677739394,0.19993954610565548,-0.01088810155626493,-0.0025899767754510817,11.66156641291419,2.455592328900094,0.25664263204974214,0.02498852103180322
